IdLabel,Date,Week,Day,Phase,DateTime_in,DateTime_out,Duration,Group,unitLabel_from,unitLabel_to,Cage,Segment_type,Cage_type,Distance,Height,Crossing_step,Crossing,Crossing_length,Age_in_months
19231J,2020-08-29,1,7,dark,2020-08-29T16:53:22.721004Z,2020-08-29T16:53:43.931003Z,21.21,All,R2-8,R2-9,Cage 2-6,1,1,177.597860347472,0,0,91799,0,12
19231J,2020-08-29,1,7,dark,2020-08-29T16:53:17.128003Z,2020-08-29T16:53:22.721004Z,5.593,All,R2-8,R2-8,0,0,,0,0,0,91798,0,12
19231J,2020-08-29,1,7,dark,2020-08-29T14:50:45.273Z,2020-08-29T14:50:46.489001Z,1.216,All,R1-8,R1-4,Cage 1-4,1,1,242,0,1,91518,1,12
19231J,2020-08-29,1,7,dark,2020-08-29T17:55:20.536003Z,2020-08-29T17:55:37.545001Z,17.009,All,R2-8,R2-8,0,0,,0,0,0,91943,0,12
19231J,2020-08-29,1,7,dark,2020-08-29T23:01:28.470996Z,2020-08-29T23:01:36.856004Z,8.385,All,R1-9,R1-7,Cage 1-5,1,1,288.591406663469,0,0,92331,0,12
19231J,2020-08-29,1,7,dark,2020-08-29T13:21:32.837003Z,2020-08-29T13:22:09.588002Z,36.751,All,R2-9,R2-8,Cage 2-6,1,1,177.597860347472,0,0,91056,0,12
19231J,2020-08-29,1,7,dark,2020-08-29T17:01:35.319Z,2020-08-29T17:01:53.180999Z,17.862,All,R2-4,R2-4,0,0,,0,0,0,91810,0,12
19231J,2020-08-29,1,7,dark,2020-08-29T17:04:35.087005Z,2020-08-29T17:04:45.663998Z,10.577,All,R3-3,R3-3,0,0,,0,0,0,91831,0,12
19231J,2020-08-29,1,7,dark,2020-08-29T21:28:34.748003Z,2020-08-29T21:28:44.823997Z,10.076,All,R1-2,R1-3,Cage 1-1,1,1,288.591406663469,0,0,92149,0,12
19231J,2020-08-29,1,7,dark,2020-08-29T23:15:40.726999Z,2020-08-29T23:15:43.117997Z,2.391,All,R1-6,R1-6,0,0,,0,0,0,92396,0,12
19231J,2020-08-29,1,7,dark,2020-08-29T21:39:46.396996Z,2020-08-29T21:39:48.579002Z,2.182,All,R2-2,R2-1,Tube 1:2,1,2,132,0,1,92172,1,12
19231J,2020-08-29,1,7,dark,2020-08-29T23:18:39.481005Z,2020-08-29T23:18:44.297Z,4.816,All,R1-4,R1-8,Cage 1-4,1,1,242,0,1,92401,1,12
19231J,2020-08-29,1,7,dark,2020-08-29T17:08:22.149998Z,2020-08-29T17:08:35.412Z,13.262,All,R3-9,R3-9,0,0,,0,0,0,91853,0,12
19231J,2020-08-29,1,7,dark,2020-08-29T16:15:17.005997Z,2020-08-29T16:15:20.341996Z,3.336,All,R1-4,R1-6,Cage 1-4,1,1,177.597860347472,0,0,91675,0,12
19231J,2020-08-29,1,7,dark,2020-08-29T19:15:40.939004Z,2020-08-29T19:16:00.960001Z,20.021,All,R1-9,R1-8,Cage 1-6,1,1,177.597860347472,0,0,92011,0,12
19231J,2020-08-29,1,7,dark,2020-08-29T23:25:46.656998Z,2020-08-29T23:25:47.947997Z,1.291,All,R2-4,R2-8,Cage 2-4,1,1,242,0,1,92425,1,12
19231J,2020-08-29,1,7,dark,2020-08-29T15:48:20.754004Z,2020-08-29T15:48:43.210002Z,22.456,All,R2-1,R2-1,0,0,,0,0,0,91554,0,12
19231J,2020-08-29,1,7,dark,2020-08-29T13:20:05.875999Z,2020-08-29T13:21:22.114996Z,76.239,All,R2-1,R2-3,Cage 2-1,1,1,177.597860347472,0,0,91053,0,12
