IdLabel,Date,Week,Day,Phase,DateTime_in,DateTime_out,Duration,Group,unitLabel_from,unitLabel_to,Cage,Segment_type,Cage_type,Distance,Height,Crossing_step,Crossing,Crossing_length,Age_in_months
14827B,2020-08-28,1,6,dark,2020-08-28T16:27:23.302999Z,2020-08-28T16:27:31.057001Z,7.754,All,R3-1,R3-3,Cage 3-1,1,1,177.597860347472,0,0,15678,0,25
14827B,2020-08-28,1,6,dark,2020-08-28T17:11:58.103004Z,2020-08-28T17:11:58.766997Z,0.664,All,R2-6,R2-5,Tube 2:3,1,2,132,0,1,15944,1,25
14827B,2020-08-28,1,5,light,2020-08-28T05:43:58.931Z,2020-08-28T06:13:04.768997Z,1745.838,All,R2-5,R2-3,Cage 2-3,1,1,177.597860347472,0,0,14967,0,25
14827B,2020-08-28,1,5,light,2020-08-28T06:13:32.783004Z,2020-08-28T06:13:43.976997Z,11.194,All,R1-6,R1-4,Cage 1-4,1,1,177.597860347472,0,0,14972,0,25
14827B,2020-08-28,1,6,dark,2020-08-28T16:27:55.211997Z,2020-08-28T16:28:06.084002Z,10.872,All,R3-3,R3-1,Cage 3-1,1,1,177.597860347472,0,0,15680,0,25
14827B,2020-08-28,1,6,dark,2020-08-28T17:13:00.476003Z,2020-08-28T17:13:13.525997Z,13.05,All,R3-6,R3-8,Cage 3-4,1,1,177.597860347472,0,0,15957,0,25
14827B,2020-08-28,1,5,light,2020-08-28T10:08:35.326997Z,2020-08-28T10:08:42.150999Z,6.824,All,R3-6,R3-6,0,0,,0,0,0,15242,0,25
14827B,2020-08-28,1,6,dark,2020-08-28T16:28:09.749997Z,2020-08-28T16:28:12.068998Z,2.319,All,R3-4,R3-2,Cage 3-2,1,1,177.597860347472,0,0,15683,0,25
14827B,2020-08-28,1,5,light,2020-08-28T06:27:19.711002Z,2020-08-28T06:27:35.042Z,15.331,All,R1-5,R1-5,0,0,,0,0,0,14984,0,25
14827B,2020-08-28,1,5,light,2020-08-28T06:27:35.042Z,2020-08-28T06:27:38.980Z,3.938,All,R1-5,R1-6,Tube 1:2,1,2,132,0,1,14985,1,25
