IdLabel,Date,Week,Day,Phase,DateTime_in,DateTime_out,Duration,Group,unitLabel_from,unitLabel_to,Cage,Segment_type,Cage_type,Distance,Height,Crossing_step,Crossing,Crossing_length,Age_in_months
19231J,2020-08-30,2,8,dark,2020-08-30T22:48:09.761999Z,2020-08-30T22:48:14.783998Z,5.022,All,R3-2,R2-6,Tube 2:3,1,2,338.722600367912,-237,0,93746,0,12
19231J,2020-08-30,2,8,dark,2020-08-30T14:42:02.478998Z,2020-08-30T14:42:21.208996Z,18.73,All,R2-8,R2-8,0,0,,0,0,0,92739,0,12
19231J,2020-08-30,2,8,dark,2020-08-30T21:57:14.193003Z,2020-08-30T21:57:23.588Z,9.395,All,R2-6,R2-8,Cage 2-4,1,1,177.597860347472,0,0,93676,0,12
19231J,2020-08-30,2,8,dark,2020-08-30T17:50:48.006004Z,2020-08-30T17:50:52.865002Z,4.859,All,R3-2,R2-6,Tube 2:3,1,2,338.722600367912,-237,0,93405,0,12
19231J,2020-08-30,2,8,dark,2020-08-30T16:34:56.962001Z,2020-08-30T16:35:04.669996Z,7.708,All,R3-6,R3-6,0,0,,0,0,0,93324,0,12
19231J,2020-08-30,2,8,dark,2020-08-30T14:53:03.843003Z,2020-08-30T14:53:07.022999Z,3.18,All,R2-9,R2-9,0,0,,0,0,0,92802,0,12
19231J,2020-08-30,2,8,dark,2020-08-30T15:36:25.308997Z,2020-08-30T15:36:25.953999Z,0.645,All,R2-8,R2-4,Cage 2-4,1,1,242,0,1,93054,1,12
19231J,2020-08-30,2,8,dark,2020-08-30T15:34:13.066997Z,2020-08-30T15:34:17.165Z,4.098,All,R1-4,R2-1,2,2,,373.435402713776,237,0,93034,0,12
19231J,2020-08-30,2,8,dark,2020-08-30T20:36:38.447004Z,2020-08-30T20:36:48.472998Z,10.026,All,R3-3,R3-7,Cage 3-3,1,1,242,0,1,93481,1,12
19231J,2020-08-30,2,8,dark,2020-08-30T21:10:26.205997Z,2020-08-30T21:10:30.401002Z,4.195,All,R3-3,R3-6,Cage 3-3,1,1,288.591406663469,0,0,93587,0,12
19231J,2020-08-30,2,8,dark,2020-08-30T22:45:58.253Z,2020-08-30T22:46:07.357002Z,9.104,All,R3-2,R3-1,Tube 2:3,1,2,132,0,1,93741,1,12
19231J,2020-08-30,2,8,dark,2020-08-30T16:49:30.639Z,2020-08-30T16:49:34.999003Z,4.36,All,R3-9,R3-7,Cage 3-5,1,1,288.591406663469,0,0,93338,0,12
19231J,2020-08-30,2,8,dark,2020-08-30T15:08:18.915998Z,2020-08-30T15:10:56.854998Z,157.939,All,R1-2,R1-4,Cage 1-2,1,1,177.597860347472,0,0,92877,0,12
19231J,2020-08-30,2,8,dark,2020-08-30T20:54:57.168Z,2020-08-30T20:55:09.941998Z,12.774,All,R2-1,R2-3,Cage 2-1,1,1,177.597860347472,0,0,93547,0,12
19231J,2020-08-30,2,8,dark,2020-08-30T14:52:18.752001Z,2020-08-30T14:52:19.489996Z,0.738,All,R2-9,R2-8,Cage 2-6,1,1,177.597860347472,0,0,92789,0,12
19231J,2020-08-30,2,8,dark,2020-08-30T22:21:47.109004Z,2020-08-30T22:22:05.990998Z,18.882,All,R3-3,R3-7,Cage 3-3,1,1,242,0,1,93723,1,12
19231J,2020-08-30,2,8,dark,2020-08-30T21:55:28.851004Z,2020-08-30T21:55:31.311002Z,2.46,All,R2-8,R2-4,Cage 2-4,1,1,242,0,1,93664,1,12
19231J,2020-08-30,2,8,dark,2020-08-30T15:35:36.140Z,2020-08-30T15:35:45.290996Z,9.151,All,R2-1,R2-1,0,0,,0,0,0,93042,0,12
19231J,2020-08-30,2,8,dark,2020-08-30T15:34:05.734998Z,2020-08-30T15:34:11.381999Z,5.647,All,R1-3,R1-2,Cage 1-1,1,1,288.591406663469,0,0,93032,0,12
19231J,2020-08-30,1,7,light,2020-08-30T03:25:51.911996Z,2020-08-30T03:25:53.029002Z,1.117,All,R1-2,R1-2,0,0,,0,0,0,92463,0,12
19231J,2020-08-30,2,8,dark,2020-08-30T21:31:36.681002Z,2020-08-30T21:31:38.943999Z,2.263,All,R2-8,R2-8,0,0,,0,0,0,93630,0,12
19231J,2020-08-30,2,8,dark,2020-08-30T21:57:10.535Z,2020-08-30T21:57:14.193003Z,3.658,All,R3-2,R2-6,Tube 2:3,1,2,338.722600367912,-237,0,93675,0,12
19231J,2020-08-30,2,8,dark,2020-08-30T14:43:22.039997Z,2020-08-30T14:43:32.993996Z,10.954,All,R2-9,R2-8,Cage 2-6,1,1,177.597860347472,0,0,92749,0,12
19231J,2020-08-30,2,8,dark,2020-08-30T22:48:14.783998Z,2020-08-30T22:48:16.688004Z,1.904,All,R2-6,R2-6,0,0,,0,0,0,93747,0,12
19231J,2020-08-30,2,8,dark,2020-08-30T21:55:31.311002Z,2020-08-30T21:55:33.664002Z,2.353,All,R2-4,R2-2,Cage 2-2,1,1,177.597860347472,0,0,93665,0,12
19231J,2020-08-30,2,8,dark,2020-08-30T15:17:42.625996Z,2020-08-30T15:17:55.353003Z,12.727,All,R3-3,R3-3,0,0,,0,0,0,92945,0,12
19231J,2020-08-30,2,8,dark,2020-08-30T21:55:41.691003Z,2020-08-30T21:55:42.280001Z,0.589,All,R2-1,R2-2,Tube 1:2,1,2,132,0,1,93668,1,12
19231J,2020-08-30,2,8,dark,2020-08-30T16:32:15.441003Z,2020-08-30T16:32:21.615Z,6.174,All,R3-7,R3-3,Cage 3-3,1,1,242,0,1,93321,1,12
19231J,2020-08-30,2,8,dark,2020-08-30T15:20:56.609998Z,2020-08-30T15:20:57.854002Z,1.244,All,R2-6,R2-8,Cage 2-4,1,1,177.597860347472,0,0,92978,0,12
19231J,2020-08-30,2,8,dark,2020-08-30T17:49:23.016001Z,2020-08-30T17:49:40.899003Z,17.883,All,R3-8,R3-6,Cage 3-4,1,1,177.597860347472,0,0,93400,0,12
