IdLabel,Date,Week,Day,Phase,DateTime_in,DateTime_out,Duration,Group,unitLabel_from,unitLabel_to,Cage,Segment_type,Cage_type,Distance,Height,Crossing_step,Crossing,Crossing_length,Age_in_months
16509C,2020-08-31,2,8,light,2020-08-31T09:23:01.209995Z,2020-08-31T09:23:05.533002Z,4.323,All,R3-8,R3-4,Cage 3-4,1,1,242,0,1,39335,1,20
16509C,2020-08-31,2,9,dark,2020-08-31T16:12:06.080003Z,2020-08-31T16:12:09.086999Z,3.007,All,R3-9,R3-8,Cage 3-6,1,1,177.597860347472,0,0,40071,0,20
16509C,2020-08-31,2,9,dark,2020-08-31T16:12:12.816998Z,2020-08-31T16:12:13.647001Z,0.83,All,R3-2,R3-1,Tube 2:3,1,2,132,0,1,40074,1,20
16509C,2020-08-31,2,9,dark,2020-08-31T21:18:45.362998Z,2020-08-31T21:19:18.413002Z,33.05,All,R3-8,R3-8,0,0,,0,0,0,40448,0,20
16509C,2020-08-31,2,8,light,2020-08-31T00:10:51.929999Z,2020-08-31T00:12:15.905002Z,83.975,All,R3-6,R3-6,0,0,,0,0,0,39176,0,20
16509C,2020-08-31,2,8,light,2020-08-31T00:12:15.905002Z,2020-08-31T00:12:20.276998Z,4.372,All,R3-6,R3-6,0,0,,0,0,0,39177,0,20
16509C,2020-08-31,2,9,dark,2020-08-31T23:55:43.190999Z,2020-08-31T23:55:47.486997Z,4.296,All,R3-9,R3-7,Cage 3-5,1,1,288.591406663469,0,0,40608,0,20
16509C,2020-08-31,2,8,light,2020-08-31T09:25:45.405998Z,2020-08-31T09:25:49.153002Z,3.747,All,R3-4,R3-8,Cage 3-4,1,1,242,0,1,39361,1,20
16509C,2020-08-31,2,8,light,2020-08-31T09:26:02.099999Z,2020-08-31T09:26:09.241003Z,7.141,All,R3-9,R3-9,0,0,,0,0,0,39364,0,20
16509C,2020-08-31,2,9,dark,2020-08-31T15:18:40.684999Z,2020-08-31T15:18:49.896Z,9.211,All,R3-9,R3-7,Cage 3-5,1,1,288.591406663469,0,0,39928,0,20
16509C,2020-08-31,2,9,dark,2020-08-31T15:02:49.203004Z,2020-08-31T15:02:54.603004Z,5.4,All,R3-1,R3-1,0,0,,0,0,0,39877,0,20
16509C,2020-08-31,2,8,light,2020-08-31T00:17:51.783999Z,2020-08-31T00:18:00.851999Z,9.068,All,R3-8,R3-4,Cage 3-4,1,1,242,0,1,39198,1,20
16509C,2020-08-31,2,8,light,2020-08-31T09:27:36.593Z,2020-08-31T09:28:00.191Z,23.598,All,R3-9,R3-8,Cage 3-6,1,1,177.597860347472,0,0,39373,0,20
16509C,2020-08-31,2,8,light,2020-08-31T09:28:11.817002Z,2020-08-31T09:28:23.855001Z,12.038,All,R3-4,R3-4,0,0,,0,0,0,39376,0,20
16509C,2020-08-31,2,9,dark,2020-08-31T16:15:31.547005Z,2020-08-31T16:15:46.246003Z,14.699,All,R3-4,R3-8,Cage 3-4,1,1,242,0,1,40092,1,20
16509C,2020-08-31,2,9,dark,2020-08-31T16:15:46.246003Z,2020-08-31T16:16:32.779997Z,46.534,All,R3-8,R3-8,0,0,,0,0,0,40093,0,20
