IdLabel,Date,Week,Day,Phase,DateTime_in,DateTime_out,Duration,Group,unitLabel_from,unitLabel_to,Cage,Segment_type,Cage_type,Distance,Height,Crossing_step,Crossing,Crossing_length,Age_in_months
10793A,2020-08-31,2,9,dark,2020-08-31T23:29:13.752001Z,2020-08-31T23:29:19.238003Z,5.486,All,R1-6,R1-4,Cage 1-4,1,1,177.597860347472,0,0,4578,0,37
10793A,2020-08-31,2,9,dark,2020-08-31T14:55:58.610998Z,2020-08-31T14:56:09.737001Z,11.126,All,R2-8,R2-8,0,0,,0,0,0,4429,0,37
10793A,2020-08-31,2,9,dark,2020-08-31T14:55:56.438995Z,2020-08-31T14:55:58.610998Z,2.172,All,R2-9,R2-8,Cage 2-6,1,1,177.597860347472,0,0,4428,0,37
10793A,2020-08-31,2,9,dark,2020-08-31T14:52:51.057998Z,2020-08-31T14:52:53.536003Z,2.478,All,R2-1,R2-3,Cage 2-1,1,1,177.597860347472,0,0,4422,0,37
10793A,2020-08-31,2,9,dark,2020-08-31T13:25:23.370001Z,2020-08-31T13:25:34.626003Z,11.256,All,R1-6,R1-4,Cage 1-4,1,1,177.597860347472,0,0,4397,0,37
10793A,2020-08-31,2,9,dark,2020-08-31T18:32:07.431003Z,2020-08-31T18:44:32.454997Z,745.024,All,R1-8,R1-8,0,0,,0,0,0,4530,0,37
10793A,2020-08-31,2,9,dark,2020-08-31T22:20:35.172001Z,2020-08-31T22:21:32.864003Z,57.692,All,R2-9,R2-7,Cage 2-5,1,1,288.591406663469,0,0,4559,0,37
10793A,2020-08-31,2,9,dark,2020-08-31T13:26:02.629003Z,2020-08-31T13:26:08.214004Z,5.585,All,R1-4,R1-4,0,0,,0,0,0,4399,0,37
10793A,2020-08-31,2,9,dark,2020-08-31T18:44:41.930001Z,2020-08-31T18:45:39.100Z,57.17,All,R1-2,R1-3,Cage 1-1,1,1,288.591406663469,0,0,4533,0,37
10793A,2020-08-31,2,9,dark,2020-08-31T13:25:04.339001Z,2020-08-31T13:25:18.615996Z,14.277,All,R1-3,R1-5,Cage 1-3,1,1,177.597860347472,0,0,4395,0,37
10793A,2020-08-31,2,9,dark,2020-08-31T16:05:18.549001Z,2020-08-31T16:06:50.175Z,91.626,All,R1-4,R1-4,0,0,,0,0,0,4509,0,37
10793A,2020-08-31,2,9,dark,2020-08-31T22:03:08.413001Z,2020-08-31T22:04:02.911003Z,54.498,All,R2-4,R2-2,Cage 2-2,1,1,177.597860347472,0,0,4543,0,37
10793A,2020-08-31,2,9,dark,2020-08-31T16:06:55.025003Z,2020-08-31T16:06:57.362996Z,2.338,All,R1-6,R1-5,Tube 1:2,1,2,132,0,1,4511,1,37
10793A,2020-08-31,2,9,dark,2020-08-31T23:00:27.860999Z,2020-08-31T23:00:33.791996Z,5.931,All,R2-7,R2-9,Cage 2-5,1,1,288.591406663469,0,0,4561,0,37
10793A,2020-08-31,2,9,dark,2020-08-31T15:32:04.793997Z,2020-08-31T15:32:10.768005Z,5.974,All,R3-2,R2-6,Tube 2:3,1,2,338.722600367912,-237,0,4480,0,37
10793A,2020-08-31,2,9,dark,2020-08-31T23:28:39.037Z,2020-08-31T23:29:07.127004Z,28.09,All,R2-2,R2-2,0,0,,0,0,0,4576,0,37
