IdLabel,Date,Week,Day,Phase,DateTime_in,DateTime_out,Duration,Group,unitLabel_from,unitLabel_to,Cage,Segment_type,Cage_type,Distance,Height,Crossing_step,Crossing,Crossing_length,Age_in_months
16829E,2020-08-24,1,1,light,2020-08-24T11:02:58.381999Z,2020-08-24T11:03:15.983Z,17.601,All,R2-1,R2-3,Cage 2-1,1,1,177.597860347472,0,0,42214,0,18
16829E,2020-08-24,1,2,dark,2020-08-24T19:38:33.988001Z,2020-08-24T19:38:36.778997Z,2.791,All,R2-3,R2-7,Cage 2-3,1,1,242,0,1,42863,1,18
16829E,2020-08-24,1,1,light,2020-08-24T11:04:12.730001Z,2020-08-24T11:04:29.879003Z,17.149,All,R2-7,R2-7,0,0,,0,0,0,42218,0,18
16829E,2020-08-24,1,1,light,2020-08-24T11:04:29.879003Z,2020-08-24T11:04:39.577999Z,9.699,All,R2-7,R2-3,Cage 2-3,1,1,242,0,1,42219,1,18
16829E,2020-08-24,1,2,dark,2020-08-24T19:41:24.335001Z,2020-08-24T19:41:27.240003Z,2.905,All,R2-6,R2-8,Cage 2-4,1,1,177.597860347472,0,0,42869,0,18
16829E,2020-08-24,1,2,dark,2020-08-24T13:39:51.301996Z,2020-08-24T13:40:06.595997Z,15.294,All,R2-8,R2-9,Cage 2-6,1,1,177.597860347472,0,0,42498,0,18
16829E,2020-08-24,1,2,dark,2020-08-24T13:40:40.129997Z,2020-08-24T13:41:17.733998Z,37.604,All,R2-1,R2-3,Cage 2-1,1,1,177.597860347472,0,0,42502,0,18
16829E,2020-08-24,1,1,light,2020-08-24T11:07:23.987004Z,2020-08-24T11:08:13.906003Z,49.919,All,R2-3,R2-3,0,0,,0,0,0,42222,0,18
16829E,2020-08-24,1,2,dark,2020-08-24T15:24:06.519998Z,2020-08-24T15:24:10.487001Z,3.967,All,R2-7,R2-9,Cage 2-5,1,1,288.591406663469,0,0,42641,0,18
16829E,2020-08-24,1,1,light,2020-08-24T10:33:02.553998Z,2020-08-24T10:33:13.316Z,10.762,All,R2-9,R2-9,0,0,,0,0,0,42143,0,18
