IdLabel,Date,Week,Day,Phase,DateTime_in,DateTime_out,Duration,Group,unitLabel_from,unitLabel_to,Cage,Segment_type,Cage_type,Distance,Height,Crossing_step,Crossing,Crossing_length,Age_in_months
10793A,2020-08-30,1,7,light,2020-08-30T00:00:17.346001Z,2020-08-30T00:00:19.562999Z,2.217,All,R1-4,R1-4,0,0,,0,0,0,3646,0,37
10793A,2020-08-30,1,7,light,2020-08-30T01:24:08.716997Z,2020-08-30T01:24:38.353Z,29.636,All,R1-4,R1-4,0,0,,0,0,0,3729,0,37
10793A,2020-08-30,1,7,light,2020-08-30T00:00:10.393998Z,2020-08-30T00:00:14.894003Z,4.5,All,R1-4,R1-4,0,0,,0,0,0,3644,0,37
10793A,2020-08-30,1,7,light,2020-08-30T06:44:38.719999Z,2020-08-30T06:44:41.294002Z,2.574,All,R1-4,R1-4,0,0,,0,0,0,3770,0,37
10793A,2020-08-30,1,7,light,2020-08-30T00:28:52.851999Z,2020-08-30T00:28:59.866997Z,7.015,All,R1-7,R1-7,0,0,,0,0,0,3691,0,37
10793A,2020-08-30,1,7,light,2020-08-30T00:28:42.756997Z,2020-08-30T00:28:52.851999Z,10.095,All,R1-7,R1-7,0,0,,0,0,0,3690,0,37
10793A,2020-08-30,1,7,light,2020-08-30T11:51:22.689997Z,2020-08-30T11:52:05.118998Z,42.429,All,R1-4,R1-4,0,0,,0,0,0,3810,0,37
10793A,2020-08-30,1,7,light,2020-08-30T11:52:09.670999Z,2020-08-30T11:52:19.933003Z,10.262,All,R1-4,R1-4,0,0,,0,0,0,3812,0,37
10793A,2020-08-30,1,7,light,2020-08-30T11:57:10.962003Z,2020-08-30T11:57:12.872999Z,1.911,All,R1-4,R1-4,0,0,,0,0,0,3819,0,37
10793A,2020-08-30,1,7,light,2020-08-30T11:07:42.597002Z,2020-08-30T11:07:50.501004Z,7.904,All,R1-5,R1-6,Tube 1:2,1,2,132,0,1,3790,1,37
10793A,2020-08-30,1,7,light,2020-08-30T00:02:02.746Z,2020-08-30T00:02:11.060999Z,8.315,All,R1-4,R1-4,0,0,,0,0,0,3664,0,37
10793A,2020-08-30,1,7,light,2020-08-30T11:59:10.828999Z,2020-08-30T11:59:26.943999Z,16.115,All,R1-4,R1-4,0,0,,0,0,0,3843,0,37
10793A,2020-08-30,1,7,light,2020-08-30T01:31:34.174005Z,2020-08-30T01:32:37.788Z,63.614,All,R1-3,R1-3,0,0,,0,0,0,3743,0,37
10793A,2020-08-30,1,7,light,2020-08-30T11:52:05.118998Z,2020-08-30T11:52:09.670999Z,4.552,All,R1-4,R1-4,0,0,,0,0,0,3811,0,37
10793A,2020-08-30,1,7,light,2020-08-30T00:59:18.020999Z,2020-08-30T00:59:24.687001Z,6.666,All,R1-2,R1-3,Cage 1-1,1,1,288.591406663469,0,0,3716,0,37
10793A,2020-08-30,1,7,light,2020-08-30T01:03:53.260001Z,2020-08-30T01:04:04.503Z,11.243,All,R1-2,R1-4,Cage 1-2,1,1,177.597860347472,0,0,3722,0,37
