IdLabel,Date,Week,Day,Phase,DateTime_in,DateTime_out,Duration,Group,unitLabel_from,unitLabel_to,Cage,Segment_type,Cage_type,Distance,Height,Crossing_step,Crossing,Crossing_length,Age_in_months
16509C,2020-08-31,2,9,dark,2020-08-31T15:21:36.081Z,2020-08-31T15:21:37.911004Z,1.83,All,R3-2,R3-4,Cage 3-2,1,1,177.597860347472,0,0,39942,0,20
16509C,2020-08-31,2,9,dark,2020-08-31T20:31:55.721001Z,2020-08-31T20:31:58.149998Z,2.429,All,R3-7,R3-7,0,0,,0,0,0,40412,0,20
16509C,2020-08-31,2,9,dark,2020-08-31T17:53:10.110995Z,2020-08-31T17:53:15.761002Z,5.65,All,R3-8,R3-4,Cage 3-4,1,1,242,0,1,40163,1,20
16509C,2020-08-31,2,9,dark,2020-08-31T14:49:25.980004Z,2020-08-31T14:49:30.790004Z,4.81,All,R3-9,R3-9,0,0,,0,0,0,39762,0,20
16509C,2020-08-31,2,9,dark,2020-08-31T21:09:26.036001Z,2020-08-31T21:10:05.519003Z,39.483,All,R3-9,R3-7,Cage 3-5,1,1,288.591406663469,0,0,40427,0,20
16509C,2020-08-31,2,9,dark,2020-08-31T13:25:08.237999Z,2020-08-31T13:27:39.313999Z,151.076,All,R3-2,R3-4,Cage 3-2,1,1,177.597860347472,0,0,39622,0,20
16509C,2020-08-31,2,9,dark,2020-08-31T13:25:07.012002Z,2020-08-31T13:25:08.237999Z,1.226,All,R3-1,R3-2,Tube 2:3,1,2,132,0,1,39621,1,20
16509C,2020-08-31,2,9,dark,2020-08-31T14:53:42.795Z,2020-08-31T14:53:54.199999Z,11.405,All,R3-1,R3-3,Cage 3-1,1,1,177.597860347472,0,0,39795,0,20
16509C,2020-08-31,2,9,dark,2020-08-31T14:47:38.958Z,2020-08-31T14:48:37.973001Z,59.015,All,R3-1,R3-3,Cage 3-1,1,1,177.597860347472,0,0,39757,0,20
16509C,2020-08-31,2,9,dark,2020-08-31T19:40:23.107002Z,2020-08-31T19:40:28.522001Z,5.415,All,R3-2,R3-4,Cage 3-2,1,1,177.597860347472,0,0,40352,0,20
16509C,2020-08-31,2,9,dark,2020-08-31T21:28:56.675001Z,2020-08-31T21:29:02.971996Z,6.297,All,R3-3,R3-7,Cage 3-3,1,1,242,0,1,40458,1,20
16509C,2020-08-31,2,9,dark,2020-08-31T20:09:07.222001Z,2020-08-31T20:09:09.806Z,2.584,All,R3-4,R3-4,0,0,,0,0,0,40375,0,20
16509C,2020-08-31,2,9,dark,2020-08-31T14:54:14.811998Z,2020-08-31T14:54:18.035003Z,3.223,All,R3-7,R3-3,Cage 3-3,1,1,242,0,1,39803,1,20
16509C,2020-08-31,2,9,dark,2020-08-31T13:20:56.245004Z,2020-08-31T13:25:07.012002Z,250.767,All,R3-1,R3-1,0,0,,0,0,0,39620,0,20
